Time_us,angl_accel_x,angl_accel_y,angl_accel_z,pos_x,pos_y,pos_z
18605727,-2.93666086164476,8.22706726807622,-0.000436215091886039,1.467481,31.18865,4.570433
18617113,-3.13300857456934,8.17705082763193,0.030330322440897,1.488179,31.18252,4.569839
18627032,-3.33469302637143,8.26610656132996,0.0752649496344501,1.512725,31.17601,4.568812
18636827,-3.66799652571362,8.16341077779158,-0.0611140242082856,1.532024,31.17312,4.56703
18646983,-3.93930206455293,8.08529008748853,0.0549452642830952,1.552872,31.16736,4.566396
18659878,-4.17119725478858,8.0596938994613,0.0223399868609379,1.579601,31.16097,4.565544
18670156,-4.43960363789733,8.10055935506731,0.0167262052818508,1.600575,31.15558,4.564948
18679890,-4.55319295883663,8.08932107392346,-0.00140664343573927,1.621568,31.15033,4.564311
18689889,-4.61357182616752,8.29858922661731,0.0220430053236099,1.642558,31.14519,4.563693
18700477,-4.49276826283986,8.39555499921252,-0.0847922871155234,1.663568,31.14022,4.563031
18709922,-4.44108437850902,8.60786987543727,-0.00694236658076305,1.683501,31.13757,4.561363
18719901,-4.37366376791578,8.68501898007581,-0.0761001012444083,1.704707,31.13271,4.560693
18730108,-4.34586046917939,8.74622271606108,0.0133165203427652,1.725974,31.12797,4.559889
18740118,-4.1847041162773,8.66095704166671,0.10687216971873,1.747277,31.12337,4.559042
18750573,-4.10085671608017,8.6249137464728,0.165142229643236,1.768616,31.11886,4.557185
18764548,-4.08466711339437,8.54079822762209,0.25613897538038,1.794235,31.11407,4.555386
18773551,-3.91018891551689,8.40648108791858,0.278643181407829,1.817798,31.10961,4.553708
18783095,-3.75930552005515,8.49785661533098,0.268657430153204,1.838264,31.1073,4.552176
18793015,-3.53422018686636,8.25559259644029,0.213407809509226,1.85989,31.10327,4.550681
18803121,-3.45275611850974,8.25814010445436,0.299389867970487,1.881508,31.09939,4.549153
18815551,-3.34332987773629,8.11564395699277,0.27292317703817,1.905807,31.0937,4.547023
18824899,-3.3074379186308,8.16221480668663,0.363223192130614,1.930133,31.08819,4.544885
18834807,-3.37874980642524,8.08340074164308,0.25355252561696,1.952431,31.08302,4.542891
18844499,-3.47243380509769,8.21996077928332,0.382170946761018,1.973418,31.08098,4.541251
18854148,-3.53844653344759,8.1842318815343,0.198114607050609,1.995794,31.07598,4.539194
18867561,-3.59949970788105,8.15963441339868,0.225253670818717,2.024562,31.0706,4.536997
18877562,-3.66394401960413,8.22535946091845,0.281422150708723,2.047061,31.06593,4.53516
18887878,-3.61186681369418,8.07636481428031,0.221679382256721,2.069558,31.06141,4.533288
18897937,-3.76075902128203,8.07607585770864,0.36948620592726,2.09211,31.05705,4.531403
18907779,-3.79532588969397,7.89011467779596,0.310989436250086,2.113606,31.05521,4.5298
18917551,-3.78883540326173,7.89583964853317,0.370702725774531,2.136292,31.05097,4.527874
19467772,-4.26168743204492,7.67929929455861,0.427989208130871,3.485215,30.89843,4.434696
19477848,-4.37789950182218,7.74945772710207,0.40471850492038,3.512364,30.89619,4.434579
19487400,-4.44527513043128,7.88099267136629,0.453844677663786,3.538186,30.89658,4.43448
19501827,-4.5071662920142,7.93630449340254,0.42449008702729,3.574641,30.8923,4.436005
19510934,-4.4175049124072,7.9552892761569,0.411207407786213,3.600534,30.89278,4.435864
19521536,-4.19399005615665,7.82011320640746,0.394269365353851,3.627761,30.89099,4.437265
20799427,-4.10764636295334,7.82825906332137,0.0869865892142893,7.417184,30.99439,4.446173
20809086,-4.24482840636506,7.86100479045525,0.228906134671966,7.448404,30.99638,4.445419
20821791,-4.41799340603396,7.88189315849252,0.33272708682936,7.483713,30.99837,4.445009
20831076,-4.46957888345123,7.75523461597096,0.37622802671842,7.518927,31.00041,4.444595
20843848,-4.47384704120581,7.68785824670235,0.503029167523876,7.551025,31.00229,4.44432
20854101,-4.56501871181745,7.58412821352759,0.613666153875283,7.594931,31.00511,4.443752
20864833,-4.5581650609638,7.50642756947279,0.777151539972259,7.626828,31.00705,4.443119
20874763,-4.59247272707106,7.4393337978508,0.751908952922597,7.658691,31.00903,4.442425
20904163,-5.03010651843202,7.18261816131469,0.633709507220089,7.752103,31.01565,4.440757
20914052,-5.19938474105839,7.20011778963475,0.595962024498684,7.783709,31.01779,4.440181
20924963,-5.16675584391453,7.32861572645486,0.619158767132544,7.815284,31.01992,4.439578
20934072,-5.02964540877957,7.59283681358839,0.58675336104722,7.845189,31.02242,4.439153
20946055,-4.84863267345175,7.75740872982138,0.603424448793427,7.879597,31.02484,4.438848
20957241,-4.47928637435149,7.97266887281891,0.62640072399225,7.917071,31.02765,4.438337
20967159,-4.14372303601857,8.1212035012819,0.473190542299362,7.948479,31.02995,4.437946
20977889,-3.88105184774445,8.18355204105232,0.526234003560238,7.979751,31.03231,4.437493
20987166,-3.25970958179092,8.1669371989371,0.547301008079795,8.011006,31.03466,4.436976
21112895,-3.51802781811174,8.09237608383588,0.563605432642527,8.409326,31.06565,4.427984
21122935,-3.48328606352107,8.18948730634508,0.545707127285144,8.441098,31.06813,4.427241
21133386,-3.61694856195364,8.3573078057581,0.549137517918481,8.472744,31.07064,4.426525
21143130,-3.70005762842871,8.4603813226012,0.395330324837991,8.504368,31.07314,4.425806
21153040,-3.82209649303998,8.5626064095415,0.465046226031073,8.534359,31.07583,4.425372
21166883,-3.94963967446702,8.51579204957037,0.445944277193956,8.579437,31.07938,4.424226
21176062,-3.95338029714671,8.51700105255717,0.417757649699448,8.606451,31.08181,4.423861
21186097,-3.78372270469802,8.4238696254457,0.432579658640437,8.637872,31.08441,4.423138
21196537,-3.76241040942724,8.36955662933565,0.553985684492639,8.66918,31.08706,4.422444
21206509,-3.71279302063933,8.25440475949361,0.517283290333569,8.700487,31.0897,4.421796
21217538,-3.56895285783399,8.22625246542586,0.677314049845101,8.738877,31.09291,4.421022
21227819,-3.35970109690182,8.27376898907301,0.729187342455637,8.771166,31.09553,4.42038
21237444,-3.18460494816042,8.20049892519433,0.82591107244387,8.801147,31.09823,4.420103
21247665,-2.89897317456028,8.34378425756333,0.960070321374239,8.833326,31.10084,4.41946
21260112,-2.70411947942076,8.44938571264882,0.947696923190664,8.871467,31.10401,4.418716
21270750,-2.62197727974993,8.50458374615436,0.95462706150433,8.900309,31.10635,4.418236
21280521,-2.7694046314438,8.55131370682197,1.12354715679393,8.931985,31.10899,4.41777
21290859,-3.04897435908281,8.51168943571322,0.972458924493086,8.963625,31.1116,4.417322
21300145,-3.57498388485214,8.30051094741416,1.02570053449138,8.993446,31.11422,4.417192
21310387,-4.10323732802387,8.12187344560845,0.929472337295595,9.025008,31.11683,4.416736
21320147,-4.58732455187625,7.85058851150787,0.942638563029812,9.056503,31.11941,4.416287
21330750,-4.81558826142992,7.71344873295608,0.83589306259256,9.087863,31.122,4.415843
21340767,-4.78073607552611,7.67110408893657,0.77195184705365,9.119192,31.12457,4.415438
21350397,-4.70808227497411,7.6046282036417,0.661400166606432,9.148936,31.12715,4.415347
21360777,-4.46282628910098,7.53927112004695,0.586043298194192,9.18019,31.12972,4.415448
21373135,-4.24724784072756,7.66333070528744,0.533698195393108,9.223143,31.13326,4.415512
21383156,-4.13705177193215,7.75178052687349,0.540820071254415,9.254186,31.13582,4.415473
21394058,-4.02048516285508,7.88532529541009,0.577879822644304,9.285171,31.13836,4.415405
21403247,-3.65364854370005,8.21529177956792,0.599564195975894,9.316051,31.14091,4.415277
21413828,-3.33491753699121,8.4474852516833,0.592526093841036,9.346933,31.14347,4.415131
21424151,-3.10435083703493,8.67269463679277,0.671238741862506,9.376625,31.14594,4.414884
21434603,-3.10082464647061,8.75728647930353,0.759051315700209,9.411648,31.1487,4.414349
21444615,-3.21562063449259,8.79456805957373,0.773247768489868,9.443563,31.15121,4.413763
21455506,-3.33538425040979,8.72278353807764,0.865528630992279,9.475422,31.15369,4.413111
21467488,-3.52772072893192,8.47272949634123,0.881469743340094,9.507189,31.15621,4.412484
21478750,-3.57736846890908,8.13949243283495,0.885810409209405,9.544806,31.15907,4.410872
21488095,-3.51439348009844,7.95457210007987,0.851834905812452,9.574562,31.16142,4.410745
21581590,-3.21801876226185,8.12359321210129,0.754770593684982,9.864545,31.18331,4.40072
21591786,-3.40319744629407,8.09502397990251,0.73180265324016,9.895659,31.18556,4.400059
21601085,-3.56736846461165,8.07641969223693,0.801456258839844,9.925406,31.18769,4.399746
21611007,-3.85553286529048,7.96961464512758,0.692285117135473,9.95651,31.18994,4.399114
21620971,-3.98463651348634,7.90735597871243,0.862017056066987,9.987537,31.1922,4.398528
21633499,-4.06538686421167,7.91133859602735,0.772723016280053,10.02215,31.19509,4.397909
21642098,-3.93283842507408,7.8983942394643,0.817606168691418,10.05667,31.19793,4.397338
21652824,-3.86721823470418,7.99174476711737,0.882115803071921,10.08815,31.20053,4.396749
21662100,-3.618492936517,8.03428078771132,0.748043400987066,10.11796,31.20258,4.396551
21861007,-2.82152690588388,8.32502083495128,0.464167090274543,10.73009,31.24873,4.374202
21870890,-2.72066273190276,8.37517021384774,0.446068558993919,10.76147,31.25123,4.37261
21884065,-2.72031577648336,8.44216718957447,0.488227703034729,10.80159,31.2542,4.371019
21893999,-2.71977838200109,8.37949518578547,0.561306488505474,10.83277,31.25671,4.369927
22038879,-2.81447520952894,8.2728697424425,0.564434802533507,11.27742,31.28795,4.360094
22048886,-2.86093190248395,8.32002357116715,0.586117948628001,11.30858,31.29021,4.359513
22058885,-2.83776033676622,8.35354331370677,0.620312629110377,11.33961,31.29243,4.358973
22068558,-2.83302573966224,8.41524995416215,0.671105054106294,11.36913,31.29385,4.359
22078547,-2.99923311728873,8.46456147260186,0.619007971559278,11.40013,31.29602,4.358477
22091870,-3.28991417391793,8.50727973571735,0.670997342829502,11.43983,31.29857,4.358097
22102572,-3.52610291650321,8.54470476148203,0.722881137225563,11.47073,31.30068,4.357159
22111904,-3.60161038449647,8.63082345054339,0.726089308595187,11.50146,31.30277,4.356269
22121944,-3.62385857009861,8.62456717059181,0.696176388833827,11.53216,31.30481,4.35539
22132078,-3.54585985187075,8.54693246949917,0.79697809545637,11.56275,31.30685,4.354575
22141824,-3.5170510408011,8.5640789107861,0.679476712679924,11.59226,31.30814,4.354636
22151913,-3.43017676541528,8.53910171244878,0.679902898244341,11.6228,31.31013,4.353876
22162076,-3.42191796263842,8.53399875468159,0.586583152876704,11.65324,31.31209,4.353108
22172078,-3.42956969406588,8.34197114395745,0.524019322254011,11.68365,31.31403,4.352369
22182075,-3.46556761156133,8.20097368414549,0.585264545430714,11.71398,31.31598,4.351686
22350547,-3.26655269676827,8.21884089302102,0.494398876297115,12.22017,31.34577,4.335666
22360161,-3.35344547582855,8.42341932744938,0.510686196159459,12.25317,31.34761,4.334087
22370580,-3.2342363654277,8.50501321469509,0.404931516739355,12.28028,31.34919,4.332644
22380745,-3.10131522827459,8.65099808795622,0.488708828041387,12.31313,31.35096,4.331275
22390845,-2.95917454854362,8.80232400878876,0.314111244994491,12.34012,31.35251,4.329977
22400103,-2.82255606994391,8.99566494536022,0.356905461036328,12.36924,31.35349,4.330165
22413385,-2.78736105986356,9.05806075318996,0.277939098602011,12.40785,31.35539,4.32907
22425168,-2.7887326253478,9.00480845355315,0.332786802293272,12.4439,31.35772,4.327409
22435335,-2.72577686491463,8.73100582249269,0.245884556823434,12.47117,31.35974,4.3259
22787544,-2.16409090652415,8.52555753256497,0.336635267004343,13.50626,31.41678,4.282834
22797643,-2.25447154288511,8.65015906912299,0.246132926492923,13.54123,31.41841,4.28179
22807122,-2.45958688875468,8.57476573695788,0.177976878626607,13.56694,31.41914,4.282417
22822802,-2.71338316519426,8.4696889079948,0.202264556276012,13.60854,31.42189,4.28108
22832935,-3.03402496537812,8.22382658959567,0.191618715328489,13.6406,31.42373,4.281394
29555537,-0.577730477568355,8.76677831032122,-0.240555859109859,27.52056,28.886,4.397427
29565020,-0.598872347180128,8.91618636265525,-0.206944186997438,27.51937,28.8663,4.397131
29576353,-0.560379904739251,8.96935036516403,-0.196961528397738,27.51641,28.84439,4.394027
29588005,-0.587765480461105,8.98023514728839,-0.245445054500742,27.51338,28.82214,4.390931
29598070,-0.753712905056475,8.9704520681357,-0.202902520369024,27.51052,28.80179,4.386399
29608005,-0.835554771978989,8.89812831671634,-0.203259214186204,27.50778,28.78141,4.382127
29620747,-0.901435305562061,8.74602539219924,-0.17296432064109,27.50326,28.75909,4.378473
29703112,-0.173108884143321,8.86534443540669,-0.251480352240634,27.47658,28.58858,4.359162
29713106,-0.113954811165473,9.0927136398281,-0.277097916604412,27.47309,28.56802,4.355327
29723119,-0.176362123194791,9.21814721509204,-0.297897297579764,27.46966,28.54739,4.351666
29733577,-0.240708152756163,9.22734007279619,-0.17110100508638,27.46629,28.5267,4.348157
29743734,-0.467893462822255,9.23251253458375,-0.206511725146306,27.46301,28.50603,4.344806
29753373,-0.6942455694699,9.02166445394419,-0.198024056782385,27.46184,28.48522,4.345203
29763108,-0.807609384996932,8.88492606105142,-0.124221182048194,27.45872,28.46445,4.342097
29773442,-0.873095775648998,8.73793050606227,-0.240276918617641,27.45567,28.44363,4.33912
29786167,-0.912603613005045,8.74409121889575,-0.18778140554418,27.45267,28.42278,4.335103
31070111,2.70095994212091,8.42852828973393,-0.371821755357946,27.18518,25.26875,4.284644
31080006,2.87596732589925,8.49993163444375,-0.386723556340496,27.18444,25.24053,4.287959
31090478,2.87668215368519,8.51683645340462,-0.365719325529278,27.18378,25.21231,4.291138
31100542,2.85644579271062,8.69135503898791,-0.352371835753813,27.18321,25.18407,4.294261
31110698,2.7005059376603,8.86372358334198,-0.418979464059307,27.18274,25.15591,4.297227
31120055,2.57020255601879,9.00352207652969,-0.495805549603213,27.18349,25.12835,4.298459
31130104,2.45162050995185,9.05243312526988,-0.486531278359297,27.18309,25.10017,4.301264
31140072,2.3981808038256,9.06791525222294,-0.485198919809486,27.18282,25.07202,4.30378
31154246,2.15548252012108,9.0167548389582,-0.456834921260597,27.18276,25.03838,4.306414
31163558,1.98173496405592,8.77624419359554,-0.457801383461115,27.18271,25.00749,4.309008
31173639,1.87103254810622,8.61214237954469,-0.52922565611365,27.18262,24.97941,4.311282
31786390,2.96344673676722,8.29815046417243,0.115130381302846,27.27942,23.2126,4.361289
31796571,2.90558792248941,8.56322947853517,0.200417328839901,27.28253,23.18361,4.36268
31806792,2.86942615087081,8.72904068292324,0.170425616546978,27.28563,23.15465,4.363962
31816407,2.86129617586679,8.75632076512001,0.166437190967167,27.28876,23.12569,4.365152
31828033,2.8852371835251,8.78915965240432,0.162727606416126,27.29225,23.09069,4.367576
31838400,2.80953407256835,8.74166630852323,0.155100911264828,27.2947,23.06433,4.369686
31848554,2.74586250993341,8.464857148109,0.150740013913823,27.2975,23.03514,4.371722
31973864,1.61579479828086,8.8200092869023,-0.297991095544103,27.33382,22.68284,4.387484
31984613,1.75908894894702,8.87593779634461,-0.263090398538203,27.33806,22.6426,4.388701
31994816,1.98744778927458,8.70355517291567,-0.265602118637264,27.34108,22.61369,4.389923
32099049,2.10446598429542,8.78235193452009,-0.505878271242857,27.37197,22.31628,4.40237
32109159,2.05792227847808,9.14665760326622,-0.571214265255246,27.37479,22.28748,4.403438
32119929,1.88183162982809,9.41746701338104,-0.681600672240307,27.37769,22.25869,4.404447
32129136,1.90063699884704,9.62782698577469,-0.697398641234476,27.38078,22.23046,4.404079
32139400,1.74421225250706,9.66270278058642,-0.652670698840924,27.38369,22.20168,4.404932
32149058,1.92381766251309,9.4572328881804,-0.554680241691435,27.3866,22.17294,4.405736
32159509,2.10490349715659,9.31709104027935,-0.480624251915149,27.3896,22.14425,4.406477
32169533,2.29953655731038,9.19218745456024,-0.415910803849389,27.3926,22.11559,4.407096
32179028,2.45397425387797,8.99723186417383,-0.317549394259531,27.39576,22.08733,4.406599
32192093,2.58405642240474,8.91686843739155,-0.295788459216268,27.39973,22.05038,4.40703
32202042,2.58109040942294,8.69711066449181,-0.207366162498975,27.40272,22.02183,4.407691
32212196,2.54765917562416,8.52775410436938,-0.204975354715123,27.40579,21.9933,4.408314
32224761,2.60032234439094,8.37491863157549,-0.203320072062562,27.40903,21.9615,4.409818
32491417,2.16089038144445,8.50999172201597,-0.480245767287398,27.49662,21.19098,4.438881
32505492,2.05452465560272,8.49640990779289,-0.431149983517803,27.5015,21.15225,4.443072
32594245,1.95420440828467,8.66204708918929,-0.330054672067445,27.53437,20.89177,4.450964
32608240,2.04241875953304,8.7406089459284,-0.347295698120855,27.53922,20.85423,4.45181
32617902,2.10498873713852,8.82282865667114,-0.341571334408278,27.54335,20.82464,4.453893
32628402,2.36163427111972,8.79043623465404,-0.267020755834556,27.54778,20.79228,4.4558
32638825,2.62292108783169,8.77384977720968,-0.266061467629497,27.55185,20.76276,4.457687
32648398,2.63975628012782,8.66174669882822,-0.329393902419172,27.55542,20.7344,4.456885
32658281,2.5773275538557,8.45879341650408,-0.362701185674383,27.55953,20.70498,4.458693
32668916,2.41840996964214,8.39051060593694,-0.355068019675189,27.56365,20.67558,4.460392
32731760,0.639862261547717,8.70400677758945,-0.290023014882192,27.58839,20.49447,4.46601
32741872,0.300582234680865,9.02012509512065,-0.253244301904661,27.59245,20.46493,4.467009
32751931,0.154837539597793,9.34373862495888,-0.219773208558356,27.59652,20.43544,4.467971
32761601,0.185638169328431,9.70193813739568,-0.176071574829697,27.60013,20.40678,4.467484
32771762,0.218405651371435,9.87335154126787,-0.159203085526922,27.60424,20.37737,4.468396
32781602,0.639685991661566,9.96807980562237,-0.113278752058534,27.60839,20.34797,4.469265
32791929,0.913665483761093,10.0020745561538,-0.0974111457646395,27.61255,20.31865,4.470093
32804503,1.29260167774551,10.0145904546341,-0.0438657726168992,27.61671,20.2894,4.470802
32815528,1.43657737199111,10.0732658208569,-0.117251099119076,27.62198,20.25164,4.472051
32827977,1.5204106776754,10.1680636477495,-0.153572246649677,27.62678,20.21914,4.474213
32837067,1.41921487463321,10.1727547771876,-0.166884602818564,27.63155,20.1867,4.476287
32846884,1.30687768819557,10.1176464590513,-0.156731929521705,27.63531,20.1582,4.47578
32856985,1.14967276450006,10.0628353252408,-0.0948398732218339,27.63972,20.12869,4.477765
32867006,1.05759790306138,10.0036802113551,-0.0891410386819127,27.64415,20.09925,4.479661
32876881,1.10480534571124,10.0231564241938,-0.154092108368535,27.64857,20.06993,4.481385
32887003,0.763015021815147,10.0291073639188,-0.150595178942145,27.65305,20.0406,4.483026
32896871,0.651173313995153,10.1298177322002,-0.0969956273208126,27.65692,20.0123,4.482379
32906825,0.396262135644664,10.1883925094355,-0.190415767140417,27.66141,19.98311,4.483845
32919517,0.286646677813097,10.2037678247957,-0.184694234993328,27.66705,19.94554,4.48503
32929605,0.229801283676512,10.12283366032,-0.160803010017062,27.67152,19.91656,4.485813
32939998,0.384219641410272,9.9192985851589,-0.300005174984259,27.67601,19.88754,4.486547
32950056,0.465480349227318,9.71521945306455,-0.32361434429083,27.68053,19.85869,4.487158
32959565,0.633701307747448,9.61486155000441,-0.302935283340658,27.68453,19.83058,4.486334
32969611,0.738677078197617,9.51401787510289,-0.37805913644402,27.68904,19.8018,4.486862
32979559,0.951896625482292,9.50380076339559,-0.242646744420774,27.69358,19.77308,4.487283
32990032,1.38992959591171,9.52335819306001,-0.357675443123207,27.69812,19.7444,4.487658
33000000,1.72111360886634,9.42053214448296,-0.285676040892281,27.7027,19.71584,4.487922
33009893,2.08297082529209,9.42355496643348,-0.256299039933851,27.7068,19.6879,4.487076
33022403,2.31557562719572,9.28453701180495,-0.232803148803251,27.71174,19.65659,4.487219
33034245,2.46563221563485,9.12273156701203,-0.273720695645746,27.7174,19.6243,4.48835
33044559,2.80414371923734,8.85896533407712,-0.144429152909667,27.72252,19.59511,4.489994
33054126,3.04377182735611,8.82337830939597,-0.181195247145997,27.72762,19.56589,4.491587
33065145,2.9805229360188,8.64980703786413,-0.19928868086135,27.73272,19.53679,4.493041
33074817,2.93933033153303,8.6060447710285,0.0103826881410165,27.73778,19.50768,4.494417
33084546,2.57744636226588,8.53438318366802,-0.0796039210617439,27.74176,19.47966,4.493878
33167586,2.72043546736603,8.43435301727257,0.0164596854247813,27.7813,19.24053,4.496545
33177937,2.87520194902482,8.54383774056356,-0.16326949386314,27.78601,19.21169,4.496526
33188157,2.98055415772708,8.58992253934751,-0.213444136599159,27.79068,19.18291,4.49646
33197934,3.01327410430633,8.77790402663692,-0.26682879596798,27.79528,19.15415,4.496253
33207817,2.99420741733864,8.97534972024411,-0.377742277990748,27.79915,19.12608,4.495286
33219242,2.78879117762081,9.06797101010294,-0.385873247177596,27.80526,19.09087,4.496187
33232133,2.50709062023317,9.10928805336825,-0.384667049144722,27.81094,19.05859,4.497056
33242321,2.0473019886795,9.14254989732647,-0.349920574739883,27.81609,19.02918,4.498179
33252167,1.36163732403968,9.05163511717173,-0.223245059928997,27.82117,18.99987,4.499172
33263038,0.89234183154141,8.94356757078457,-0.0576280171244286,27.82619,18.97059,4.50001
33272811,0.490462358497551,8.79938990358981,-0.0423882266490406,27.83119,18.94134,4.500794
33470549,0.8605428137987,8.72731643002177,0.0424262895305671,27.92326,18.37133,4.531333
33480471,0.848087272688125,8.84544989126007,0.122133456388226,27.92833,18.342,4.534588
33490088,0.744883679849358,8.90804599369334,0.123792948175121,27.93199,18.31383,4.533059
33500417,0.624991311814257,8.91240163294413,0.135077703647417,27.93702,18.28451,4.536063
33510473,0.706696142202903,8.92651104903777,0.141703623751842,27.94231,18.25233,4.538671
33520857,0.787073229397103,8.82682247147677,0.199037214695456,27.94722,18.22308,4.541263
33534039,0.816570153211545,8.74932182045303,0.222359983568287,27.95284,18.18821,4.543258
33543516,0.887641369105928,8.78351630167989,0.13358252335236,27.95811,18.15633,4.546786
33553759,0.900887137895111,8.76718513051216,0.104351326536058,27.96292,18.1272,4.550222
33563060,1.00708993236593,8.73997005516343,0.217495902809822,27.96656,18.09894,4.548466
33573064,1.19384758745353,8.76686449661142,0.172556102568494,27.97135,18.06986,4.551635
33583087,1.31186695357835,8.70612644405729,0.126892466061864,27.97605,18.04073,4.554586
33593296,1.47495562508426,8.67381245290949,0.189571592581744,27.98071,18.01168,4.557315
33603780,1.53186683732575,8.72215547885543,0.151508636259805,27.98535,17.98263,4.559829
33615898,1.4811479894819,8.70538299336369,0.182290954222346,27.99096,17.9506,4.562738
33624546,1.40793786518363,8.72342870163905,0.23383030973917,27.99454,17.92229,4.560744
33634136,1.43336983523929,8.7664459312686,0.194689607902497,27.99967,17.89312,4.563141
33647941,1.3438742544654,8.73395882964517,0.30613669669113,28.00575,17.85557,4.564681
33658564,1.25430813686698,8.70543833640691,0.249679901683673,28.01072,17.82656,4.566704
33667887,1.14620383233357,8.71503866092456,0.248567206945669,28.01563,17.79753,4.568577
33916346,1.8507577626521,8.67301011530363,0.174373676779107,28.12719,17.08897,4.584715
33926059,1.84707224320518,8.85766561029169,0.096344274322856,28.13178,17.06015,4.585549
33936547,1.81433641410067,9.16962672315888,0.034972148131933,28.13629,17.03131,4.586268
33946020,1.77593177220703,9.38181451553977,0.0799338377580271,28.13925,17.00315,4.584059
33959096,1.7470950502462,9.61718558835181,0.0874506609490241,28.14446,16.96582,4.584121
33969046,1.77719937272426,9.76350877105965,0.180948416429335,28.14871,16.937,4.584745
33979091,1.8806596986377,9.79206182573356,0.212115627135031,28.15293,16.90821,4.585285
33989577,2.00896856727973,9.78702765361324,0.166309603048738,28.15704,16.87945,4.58567
33999813,1.93262909190695,9.62150724237829,0.202980093996587,28.16109,16.85069,4.585959
34011907,2.03944896104383,9.54075793055517,0.241982316923224,28.16655,16.81863,4.586603
34020566,2.02257574013258,9.54242657569521,0.277301376474065,28.16921,16.79055,4.584373
34030602,2.0497933239337,9.58221237699687,0.264349559065972,28.17421,16.76153,4.585094
34040535,2.09790794154326,9.48458919774889,0.331399727707635,28.17908,16.73262,4.585646
34055490,2.22252432651846,9.45985254240724,0.238310029080896,28.18407,16.70087,4.585829
34064414,2.30560369798959,9.39631261505755,0.222951707160851,28.18919,16.66633,4.586492
34074861,2.39127325696321,9.30347548678435,0.146099143843173,28.19375,16.63748,4.587393
34084834,2.38774826897323,9.23962289943736,0.0863742507140348,28.19815,16.60866,4.588112
34094159,2.23682914906234,9.18612057929024,0.0296733262681745,28.20058,16.58059,4.585857
34104485,2.23668400561687,9.20128347984561,-0.020867326369199,28.20486,16.55181,4.586496
34114142,2.22114646980928,9.2255471730768,-0.0544083811953698,28.20902,16.52305,4.586999
34124826,2.14637430033036,9.19888051088471,-0.17049899545079,28.2131,16.49432,4.587446
34134729,2.1911555395225,9.04379501887389,-0.0920992764179018,28.21705,16.46569,4.587721
34144498,2.40745352996611,8.92767229112901,-0.108430767348025,28.21928,16.43766,4.585504
34154129,2.40116255079879,8.83130505319253,-0.0879081031864933,28.22313,16.40905,4.585695
34167789,2.43374867412639,8.76303327255558,-0.0472084258493199,28.22747,16.37209,4.585004
